"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"265",5,110,1,0.138536622283023,0.000189939401721864,0.113472145939215,0.164150368539108,"elastic net"
"266",5,110,2,-0.00869012731754415,0.000211834517330404,-0.0338763008505741,0.0181000512604922,"elastic net"
"267",5,110,3,0.0186285027470001,0.000211516040447803,-0.00702498623600856,0.0447291868171371,"elastic net"
"268",5,110,4,-0.0073331569432451,0.000211520878033753,-0.0358437031081493,0.021208926326214,"elastic net"
"269",5,110,5,0.126566831707855,0.000308661352112169,0.0921347998470013,0.160027336500666,"elastic net"
"270",5,110,6,-0.0128529866065867,0.000211919383278228,-0.0432416308706812,0.0120060983205233,"elastic net"
"271",5,110,7,-0.0034559235313969,0.000207336866178208,-0.0310494493391342,0.027477849201052,"elastic net"
"272",5,110,8,0.0072533956984282,0.000195464651615546,-0.0193022855154885,0.0335385332953067,"elastic net"
"273",5,110,9,0.000826746997729,0.000234642090479258,-0.030021968335804,0.0273539029767508,"elastic net"
"274",5,110,10,0.00430578767485246,0.000205553909079366,-0.0223127109304449,0.0279207943894174,"elastic net"
"275",5,110,11,0.263785692710115,0.000136498680144084,0.244885307872423,0.290182826449799,"elastic net"
"276",6,106,1,0.197888683745098,9.19213388025094e-05,0.180869429203238,0.215680709429334,"elastic net"
"277",6,106,2,0.00285489810611406,6.9156283139579e-05,-0.0120628420453045,0.0187854261419998,"elastic net"
"278",6,106,3,0.00865080320301193,8.89456172206805e-05,-0.00759092165149904,0.0279965083001038,"elastic net"
"279",6,106,4,-0.0080467403936435,9.31669185166858e-05,-0.0257661153132553,0.0104531828007528,"elastic net"
"280",6,106,5,0.117546473274697,8.7454158533809e-05,0.101706294422725,0.136626571343339,"elastic net"
"281",6,106,6,0.0112832593468544,7.12765929176711e-05,-0.00500863376840216,0.0253549969156687,"elastic net"
"282",6,106,7,-0.00141603130681744,6.17679618305048e-05,-0.0184714427252464,0.0153108967018374,"elastic net"
"283",6,106,8,0,8.59317611451094e-05,-0.0186607027187405,0.0172525553335103,"elastic net"
"284",6,106,9,0.0154931314994604,9.74489738076709e-05,-0.000424997383264258,0.0360885596985486,"elastic net"
"285",6,106,10,0.0014960330302185,6.72026803615617e-05,-0.0115284796495108,0.0195709202329284,"elastic net"
"286",6,106,11,0.345750510504994,0.000443734399372929,0.30820450583646,0.393421919241066,"elastic net"
"287",6,107,1,0.197524553606593,0.000114751214907993,0.179446243622549,0.217117958521215,"elastic net"
"288",6,107,2,0.00140052716610217,9.53350323563889e-05,-0.0173925005283195,0.0205090146834292,"elastic net"
"289",6,107,3,-0.00654497150890432,8.28897839454655e-05,-0.024026764338781,0.0151724493109295,"elastic net"
"290",6,107,4,-0.0167325612725291,8.32246175446256e-05,-0.035910790295891,-0.000117420631699641,"elastic net"
"291",6,107,5,0.140108022671754,8.73594338423128e-05,0.121053494303135,0.155746538286533,"elastic net"
"292",6,107,6,-0.000623709752147761,0.000104682971679388,-0.0201638453506967,0.0182527621181907,"elastic net"
"293",6,107,7,0.019916236210558,9.86504924862159e-05,0.00201444367014917,0.0386554068913314,"elastic net"
"294",6,107,8,0.00597350370163685,8.70787349970171e-05,-0.0108011039777808,0.0220176431242226,"elastic net"
"295",6,107,9,0.0144049994529021,0.000100816051559353,-0.00655703575037214,0.0331567740198946,"elastic net"
"296",6,107,10,-0.0100221176483082,0.000117685123185732,-0.0349203634685559,0.00695962839782715,"elastic net"
"297",6,107,11,0.345404482627657,0.000514507765488127,0.29522353981608,0.392427744342191,"elastic net"
"298",6,108,1,0.192389355161947,7.50190547743347e-05,0.178620218075272,0.208837631037739,"elastic net"
"299",6,108,2,-0.0147030713130807,6.60579213904244e-05,-0.0286418805376404,0.000169818557715027,"elastic net"
"300",6,108,3,0.00225693031746044,5.43544076921446e-05,-0.00973728411532381,0.0163253543109564,"elastic net"
"301",6,108,4,-0.00357369001006269,7.11961468474892e-05,-0.021836223540828,0.0130165305550175,"elastic net"
"302",6,108,5,0.134337723496014,9.39685633064919e-05,0.116365841190731,0.151431802977907,"elastic net"
"303",6,108,6,0.00788614097578844,8.20896696726198e-05,-0.00593996093427238,0.0295024484333441,"elastic net"
"304",6,108,7,-0.00202742386105648,9.89889990925053e-05,-0.0239700712725397,0.0158996417339036,"elastic net"
"305",6,108,8,0.000284092543824777,7.7769868449033e-05,-0.0128008092464124,0.0223774407020335,"elastic net"
"306",6,108,9,0.00879940987122296,6.54381003466151e-05,-0.00625927730345553,0.026216184423264,"elastic net"
"307",6,108,10,0.010153444570256,0.000110043718322449,-0.00592238707882771,0.0304990781167053,"elastic net"
"308",6,108,11,0.335802911752312,0.00039914343392829,0.307299997305199,0.377568093208121,"elastic net"
"309",6,109,1,0.190601467395392,8.34929420630668e-05,0.172412810670219,0.205199335386257,"elastic net"
"310",6,109,2,-0.0111035750290078,7.75761536403755e-05,-0.027066317033445,0.00547468209058352,"elastic net"
"311",6,109,3,-0.00160842618422041,8.05503603937777e-05,-0.0226272203077611,0.013532742456622,"elastic net"
"312",6,109,4,-0.0114490231821174,7.79029477010356e-05,-0.0245770145997469,0.00630408152371055,"elastic net"
"313",6,109,5,0.158202027471669,9.78474469663548e-05,0.136837454937452,0.174949959167628,"elastic net"
"314",6,109,6,-0.00331669088751241,7.92499622257905e-05,-0.0205332177093562,0.0141046000049999,"elastic net"
"315",6,109,7,-0.00513782869615298,8.2169700027082e-05,-0.0221937863896352,0.0123735824750172,"elastic net"
"316",6,109,8,-0.0157610998073112,9.90640262627925e-05,-0.0357943114508604,0,"elastic net"
"317",6,109,9,-0.00923505913252676,7.90775476569953e-05,-0.0288786899955039,0.00498763579396205,"elastic net"
"318",6,109,10,-0.00956771013206659,6.44485567497374e-05,-0.0252823646915006,0.00333682565331939,"elastic net"
"319",6,109,11,0.281624081816146,0.000496156184986748,0.239937918451874,0.318086944531006,"elastic net"
"320",6,110,1,0.187157406956522,0.00014104557168375,0.164894552836947,0.210410072278292,"elastic net"
"321",6,110,2,0.00576266973254214,8.22979955395318e-05,-0.00981946188575294,0.0237898292965423,"elastic net"
"322",6,110,3,-0.0124891133697638,7.97710157784322e-05,-0.026624161882251,0.00359137490013566,"elastic net"
"323",6,110,4,0.0119168694176515,0.000101612644787795,-0.00316594258199119,0.0317445197093286,"elastic net"
"324",6,110,5,0.122887978587755,0.000117306464639381,0.103935310826827,0.144294723796354,"elastic net"
"325",6,110,6,-0.00402622455938673,8.01728343536938e-05,-0.0219930321347109,0.0142448040612777,"elastic net"
"326",6,110,7,0.00879916289401539,9.89176549809092e-05,-0.00966085478407513,0.0278995266306267,"elastic net"
"327",6,110,8,0.00673902869587995,5.94418589240571e-05,-0.00607958735203813,0.0229475907642134,"elastic net"
"328",6,110,9,0.0125014859375634,0.000104223578865368,-0.00662286512653438,0.0318916414400024,"elastic net"
"329",6,110,10,0,8.82448640044234e-05,-0.0205804469352948,0.0164046474193199,"elastic net"
"330",6,110,11,0.339249264292778,0.000445977551216388,0.300147617962332,0.376406968589439,"elastic net"
"331",7,106,1,0.273810053422264,0.000101524191322991,0.257197022929447,0.293116112233051,"elastic net"
"332",7,106,2,-0.0128493405127936,6.51746023400142e-05,-0.0284733921687221,0.000708053484670057,"elastic net"
"333",7,106,3,-0.00318142838883206,6.32436923056573e-05,-0.0179074792191026,0.0112262005598978,"elastic net"
"334",7,106,4,0.00757908074278113,7.15493529736446e-05,-0.00895534512677497,0.0226677898929208,"elastic net"
"335",7,106,5,0.152335434653745,9.02312074640163e-05,0.132571852312533,0.170708105018764,"elastic net"
"336",7,106,6,-0.00813018080968897,8.15726810705718e-05,-0.0270452499274222,0.00615077060957153,"elastic net"
"337",7,106,7,-0.00962125813804438,7.90428464689417e-05,-0.0246164045791381,0.00635535669147931,"elastic net"
"338",7,106,8,0.0145795340428094,8.89612389464788e-05,-0.000419900898897518,0.0318413086406165,"elastic net"
"339",7,106,9,0,8.64762099549434e-05,-0.0172032140213794,0.0168829646487883,"elastic net"
"340",7,106,10,-0.00476544707233817,9.27466803324476e-05,-0.0234057832744896,0.0139451466656573,"elastic net"
"341",7,106,11,0.409756447939902,0.000496843505735067,0.36637765133254,0.447432736309457,"elastic net"
"342",7,107,1,0.288791043456892,0.000114397767836205,0.267631651807656,0.307195580879718,"elastic net"
"343",7,107,2,-0.00217346328254431,7.88784097179716e-05,-0.0234917212218504,0.012885498883477,"elastic net"
"344",7,107,3,-0.00669976124898497,6.8704952027803e-05,-0.0233997997855321,0.00655051961819109,"elastic net"
"345",7,107,4,0.0160411415345507,8.60399233878052e-05,0,0.031325024436907,"elastic net"
"346",7,107,5,0.153274476381896,0.000132613250743861,0.134360932373719,0.174128946765835,"elastic net"
"347",7,107,6,-0.0167099262160306,0.000106577744517314,-0.0345863592500347,0,"elastic net"
"348",7,107,7,-0.0111073234853349,8.47370713447753e-05,-0.0268244513303585,0.0060105407940151,"elastic net"
"349",7,107,8,-0.0205368880573156,0.000101922525389203,-0.0421815225293323,-0.0018752285076776,"elastic net"
"350",7,107,9,-0.0205995539327235,9.64412337356118e-05,-0.0393801815574087,-0.00380987654540378,"elastic net"
"351",7,107,10,0.00834326561785659,0.000103382764417493,-0.0057918720457088,0.0299968510872121,"elastic net"
"352",7,107,11,0.388623010768262,0.000680210925517031,0.345385942918783,0.439039656768705,"elastic net"
"353",7,108,1,0.279398516531691,9.91312992638556e-05,0.25935779244194,0.297204705325604,"elastic net"
"354",7,108,2,-0.00794388561043746,7.94683541459437e-05,-0.0281261721775755,0.00690425743217687,"elastic net"
"355",7,108,3,-0.00317208150395665,7.09215575280542e-05,-0.0191579564108637,0.0115993579379696,"elastic net"
"356",7,108,4,0.00134014459417386,7.44617641598649e-05,-0.0129679973859476,0.0194490583987128,"elastic net"
"357",7,108,5,0.148377778818252,8.3816422614113e-05,0.128476887790625,0.165165897569937,"elastic net"
"358",7,108,6,-0.0010440729430865,8.15977629368611e-05,-0.0201429288264742,0.0112658407564675,"elastic net"
"359",7,108,7,0,7.48244613056836e-05,-0.018711943597328,0.0161498518221441,"elastic net"
"360",7,108,8,-0.00556697507343706,6.72170292535329e-05,-0.0245253933079941,0.00623858761860389,"elastic net"
"361",7,108,9,0,7.51088112525804e-05,-0.0174982313740206,0.0209057885875321,"elastic net"
"362",7,108,10,0.000935801405336001,6.34324403531329e-05,-0.0174831519163587,0.0175535634005372,"elastic net"
"363",7,108,11,0.412325226218536,0.000564266535346,0.368249723439723,0.455858660359156,"elastic net"
"364",7,109,1,0.288342132285096,0.000113128749924849,0.271610927558005,0.309855279723458,"elastic net"
"365",7,109,2,-0.0236886518778272,0.000137749337246504,-0.0514641756297303,-0.00854452786945205,"elastic net"
"366",7,109,3,-0.0136943571233594,8.98347899119208e-05,-0.0330179273624584,0.00581121848514884,"elastic net"
"367",7,109,4,0.00787622603420424,7.02284608683188e-05,-0.00403280681546918,0.023647646405931,"elastic net"
"368",7,109,5,0.174005307038249,9.56121098341871e-05,0.159049705642377,0.194619300914327,"elastic net"
"369",7,109,6,0.00566933526394386,7.73281480593242e-05,-0.0103043746501972,0.0220896809708112,"elastic net"
"370",7,109,7,0.00694526753798641,9.47532386638396e-05,-0.0124881252848238,0.0240621880042449,"elastic net"
"371",7,109,8,0.00287666336504877,7.60066982480933e-05,-0.0122160079766674,0.0205590897636389,"elastic net"
"372",7,109,9,0,7.07667733469029e-05,-0.0194292365063638,0.01649891158233,"elastic net"
"373",7,109,10,-0.00312870589212988,6.65119576509223e-05,-0.018048850581435,0.00906624766207921,"elastic net"
"374",7,109,11,0.445203216631212,0.000578732081045785,0.390187505356452,0.483230386628858,"elastic net"
"375",7,110,1,0.288034162435592,0.00010070297159562,0.267544794003008,0.306309484680477,"elastic net"
"376",7,110,2,0.00628565644064505,8.48594067242718e-05,-0.0122599682013158,0.0238686733959099,"elastic net"
"377",7,110,3,-0.010476014191787,7.72779286862774e-05,-0.0288202597241437,0.0058619086473386,"elastic net"
"378",7,110,4,0.00297164655263327,7.34112669078156e-05,-0.0133649184038683,0.0227649739811188,"elastic net"
"379",7,110,5,0.153273625279656,8.27475911588474e-05,0.138104867037731,0.172122934929687,"elastic net"
"380",7,110,6,0,6.36753277738916e-05,-0.0171683341211266,0.0116771025151829,"elastic net"
"381",7,110,7,-0.00149934711882782,6.93973300820559e-05,-0.0168068467357866,0.0161821141325161,"elastic net"
"382",7,110,8,-0.00995922030691165,7.51110698808375e-05,-0.0314272744212074,0.00184466215449626,"elastic net"
"383",7,110,9,-0.0111576212516784,7.70679321815503e-05,-0.0271856665339552,0.00357557410808642,"elastic net"
"384",7,110,10,0.00441231794027441,9.68002186425927e-05,-0.0149365928941381,0.0215525489905747,"elastic net"
"385",7,110,11,0.421885205779597,0.000393526729651343,0.380902289095475,0.459521297974973,"elastic net"
"386",8,106,1,0.104067957496692,0.000115818936696362,0.083959128828274,0.124737307733933,"elastic net"
"387",8,106,2,-0.00360656279336302,7.40000844100079e-05,-0.0216507509244024,0.0112289605213308,"elastic net"
"388",8,106,3,-0.00148333227068553,7.04002725161356e-05,-0.0181866933013217,0.0154722049549433,"elastic net"
"389",8,106,4,-0.00606835660502725,0.000108220617052088,-0.0259262043656091,0.0141724606318964,"elastic net"
"390",8,106,5,0.1800127483848,0.000101890837770318,0.163704890192357,0.20205014819217,"elastic net"
"391",8,106,6,0.00666067685894234,9.75464987028953e-05,-0.0145710354117259,0.0272304754171006,"elastic net"
"392",8,106,7,0.00531611014270128,6.54909795966093e-05,-0.00851690352196367,0.02310120450714,"elastic net"
"393",8,106,8,0.00330923678047146,7.8329031086409e-05,-0.0152817139650847,0.0189012744499391,"elastic net"
"394",8,106,9,0.00628370108887344,0.000100619086069409,-0.0108052447731848,0.0248492009238453,"elastic net"
"395",8,106,10,0.00376079891491354,0.00010001261954885,-0.0136953796847835,0.0264733371873207,"elastic net"
"396",8,106,11,0.298252977998319,0.00048809197582052,0.257454092707449,0.338679631166098,"elastic net"
"397",8,107,1,0.0987207155872216,8.53988807858678e-05,0.0781803550102114,0.114637538895133,"elastic net"
"398",8,107,2,0,6.51461604808098e-05,-0.0160333323137282,0.0154607622550122,"elastic net"
"399",8,107,3,-0.0135655852209142,7.8150061211199e-05,-0.0304543744159718,0,"elastic net"
"400",8,107,4,0.00667561576494879,9.53043643170406e-05,-0.00958565281546919,0.0270163650909209,"elastic net"
"401",8,107,5,0.185206408908807,9.40153862391854e-05,0.166285299829944,0.203718454490935,"elastic net"
"402",8,107,6,0.0119057419573156,9.39693838479169e-05,-0.00795806735995757,0.0262267084659411,"elastic net"
"403",8,107,7,0,8.91345479809027e-05,-0.0188605813113497,0.0156315358835267,"elastic net"
"404",8,107,8,0.00562842405984032,8.06786884842191e-05,-0.00846158560098769,0.0245482931455959,"elastic net"
"405",8,107,9,-0.00601928460687962,6.9803817367425e-05,-0.0231699939378956,0.00816955175458962,"elastic net"
"406",8,107,10,-0.00213832568609806,7.02844535490382e-05,-0.0181224990510032,0.0122400513730936,"elastic net"
"407",8,107,11,0.286413710764242,0.000434596638233151,0.251078640021115,0.323579644467597,"elastic net"
"408",8,108,1,0.109211636248203,8.74948062697937e-05,0.0884856638239716,0.124625915778069,"elastic net"
"409",8,108,2,0.00480493248622738,7.49204604597141e-05,-0.013911977312947,0.0214261228549939,"elastic net"
"410",8,108,3,0.00765172893493293,8.90703021932184e-05,-0.00979172079153592,0.029564355512894,"elastic net"
"411",8,108,4,-0.0103107551983501,7.7720236608513e-05,-0.0228710742945194,0.00999035217618198,"elastic net"
"412",8,108,5,0.17337420387005,0.000104456647664582,0.154786199451807,0.190976486811253,"elastic net"
"413",8,108,6,-0.00463827712072407,6.90211967934258e-05,-0.0213288887562513,0.0101158172386249,"elastic net"
"414",8,108,7,0.0144132159993431,0.000108445250590315,-0.0032686108594415,0.0346108537474351,"elastic net"
"415",8,108,8,0.0138254718625617,9.99945072452686e-05,-0.00394735303040344,0.0344326115642696,"elastic net"
"416",8,108,9,0.00980240182262326,6.04011000552878e-05,-0.00308213581110223,0.0252153333344018,"elastic net"
"417",8,108,10,-0.0100704896451838,8.40427246837788e-05,-0.0318355153092957,0.00434759064487565,"elastic net"
"418",8,108,11,0.308064069259682,0.000581044263648227,0.260817534988844,0.346414981953368,"elastic net"
"419",8,109,1,0.0959363973204348,0.000108181999861015,0.0766683625416447,0.112843896702674,"elastic net"
"420",8,109,2,-0.000281256184587075,0.000111273625058356,-0.0181674272038948,0.0175811472287301,"elastic net"
"421",8,109,3,0.00447563877168955,7.95857507536003e-05,-0.0102283323835583,0.0232839028919951,"elastic net"
"422",8,109,4,-0.00366695945770612,9.35093021694447e-05,-0.0200505875424762,0.0131980656648275,"elastic net"
"423",8,109,5,0.180841295316204,8.50619797657621e-05,0.165034073456182,0.200622093757985,"elastic net"
"424",8,109,6,-0.00728974043587138,7.9470294306077e-05,-0.0243045324863544,0.0086599858159175,"elastic net"
"425",8,109,7,0.0135482274548577,0.000113450534888682,-0.00620622719087609,0.0351344903000703,"elastic net"
"426",8,109,8,0.0120630100533465,7.8951859331545e-05,0,0.0308707376355142,"elastic net"
"427",8,109,9,-0.000844141105466711,9.15522275788621e-05,-0.0186992862930195,0.0172478502771342,"elastic net"
"428",8,109,10,-0.00162999573722766,9.98612431738482e-05,-0.019043900544026,0.0170729547245847,"elastic net"
"429",8,109,11,0.293152475995673,0.00046132747026192,0.250315203902645,0.337861336612419,"elastic net"
"430",8,110,1,0.101697680736009,8.10224037832049e-05,0.0861201136411824,0.120954663910532,"elastic net"
"431",8,110,2,-0.0113314682855958,8.66139724276736e-05,-0.0291411137402182,0.00567106651971217,"elastic net"
"432",8,110,3,-0.00592760207665322,8.81051853813361e-05,-0.0245778336243231,0.0079597872969308,"elastic net"
"433",8,110,4,0.00208976757419377,6.65925155681308e-05,-0.0131522662327414,0.0176006607259378,"elastic net"
"434",8,110,5,0.179665834722513,7.82475396363181e-05,0.16336164930795,0.194195405286625,"elastic net"
"435",8,110,6,0,7.73283283622241e-05,-0.0174129846605851,0.01418530298746,"elastic net"
"436",8,110,7,-0.00984732485841588,9.2264413741891e-05,-0.0305945470988849,0.00616454678556291,"elastic net"
"437",8,110,8,0.0079124262881396,9.36569062831119e-05,-0.0105595161267929,0.0241863712486473,"elastic net"
"438",8,110,9,0.00194581301441543,9.10016638834498e-05,-0.0165049796087743,0.0206333720316791,"elastic net"
"439",8,110,10,-0.00164925481749467,5.83629565638381e-05,-0.0161599279997052,0.0110961192272394,"elastic net"
"440",8,110,11,0.264555872297112,0.000675686084404108,0.216842760529683,0.319491237634086,"elastic net"
"441",9,106,1,0.278331994419463,0.000139402093382912,0.251712461047967,0.296879104519683,"elastic net"
"442",9,106,2,-0.0152686499375774,0.000110699798013577,-0.0356288635618744,0.00283899138224104,"elastic net"
"443",9,106,3,0.0155066798590466,0.00021281902538304,-0.00984229472141771,0.0477647445612404,"elastic net"
"444",9,106,4,-0.0237412790188083,0.000268186121817712,-0.0594938209130518,0,"elastic net"
"445",9,106,5,0.158554475319263,0.000247816321779447,0.134224783348966,0.193375633770099,"elastic net"
"446",9,106,6,0,0.000167410698037438,-0.0245115110345902,0.0298593083065345,"elastic net"
"447",9,106,7,-0.00998016235797294,0.000185853288392371,-0.0394109026669726,0.0117752329159756,"elastic net"
"448",9,106,8,0.00224198063479708,0.00020514445149652,-0.0274243426778497,0.0332010798563246,"elastic net"
"449",9,106,9,0.00945239211154192,0.000155234050930542,-0.0171929917359149,0.0345668696103255,"elastic net"
"450",9,106,10,0.00378850922592289,0.000142575236950069,-0.0223170148373548,0.0312538031164008,"elastic net"
"451",9,106,11,0.418885940255675,0.000188275628751976,0.394521111273349,0.441891062845678,"elastic net"
"452",9,107,1,0.292888005934,9.74722918647343e-05,0.272264595089227,0.31108103356098,"elastic net"
"453",9,107,2,-0.0271082868039128,0.000134177287566812,-0.0500412787191625,-0.005016121548218,"elastic net"
"454",9,107,3,0.00108392108446376,0.000189569050199864,-0.030138290447926,0.0227805981968537,"elastic net"
"455",9,107,4,-0.0115817553770956,0.000185896647689824,-0.0405388028246938,0.0060396133748305,"elastic net"
"456",9,107,5,0.135730954040957,0.000231454896421656,0.111599871632311,0.16302383182755,"elastic net"
"457",9,107,6,0.00226168695015172,0.000192169084829226,-0.018990916447346,0.0330332446449639,"elastic net"
"458",9,107,7,0.0025346744223862,0.000197325989759132,-0.0204772088928613,0.0348671326228727,"elastic net"
"459",9,107,8,0,0.00019780991549017,-0.0330562311415702,0.0222763801475581,"elastic net"
"460",9,107,9,0.00577203418459593,0.000189054814848677,-0.0231003043254624,0.0288564811983123,"elastic net"
"461",9,107,10,0.026266150575958,0.000222702016633886,-0.000253815593082762,0.0579671893660236,"elastic net"
"462",9,107,11,0.427847385011505,0.000244857974703956,0.403283620547774,0.460635033461649,"elastic net"
"463",9,108,1,0.263183925632422,0.000134982987373825,0.240263042133188,0.28293398066508,"elastic net"
"464",9,108,2,-0.00369346711723928,0.000113748987213723,-0.026492785322308,0.0102952402582859,"elastic net"
"465",9,108,3,0.0140912435538834,0.000190570046101316,-0.0101533281471166,0.0385368745987964,"elastic net"
"466",9,108,4,0,0.000208006511009616,-0.025732631305097,0.0287087104000266,"elastic net"
"467",9,108,5,0.131373093086326,0.000261646824990887,0.0990056294170435,0.160955016273837,"elastic net"
"468",9,108,6,0,0.000203174681891244,-0.0249025189673714,0.0317977605042707,"elastic net"
"469",9,108,7,0,0.000176841880955456,-0.0176383684975473,0.0378639240516853,"elastic net"
"470",9,108,8,0.0216989217040737,0.000225460155913016,-0.00440109196488237,0.0485675077293331,"elastic net"
"471",9,108,9,0.00557832768083566,0.000170744161345913,-0.0167518107723405,0.0318611227249286,"elastic net"
"472",9,108,10,-0.0171459612601796,0.000260224489119775,-0.0569676624570957,0.0115957264144241,"elastic net"
"473",9,108,11,0.415086083280122,0.000216843257439356,0.388112462019449,0.443992176555998,"elastic net"
"474",9,109,1,0.289878217253909,0.000115618295640809,0.268890563191231,0.310410678337207,"elastic net"
"475",9,109,2,0,9.90354601894511e-05,-0.0218215314731635,0.0205092189952969,"elastic net"
"476",9,109,3,-0.00819517971597339,0.000137094670787008,-0.0320387974256881,0.0127330954805901,"elastic net"
"477",9,109,4,-0.0126092475747308,0.000157760221218553,-0.041405948013028,0.00527151033478644,"elastic net"
"478",9,109,5,0.138807694841587,0.000289211110913883,0.10677410399152,0.172251543696718,"elastic net"
"479",9,109,6,-0.011765633510211,0.000142883884023832,-0.0374067401973903,0.0063114674177644,"elastic net"
"480",9,109,7,0.00399167982354687,0.000172070396701359,-0.0202575134543576,0.0268120804049989,"elastic net"
"481",9,109,8,-0.00251543153500933,0.000163956901263412,-0.0355910812304179,0.0218005459199227,"elastic net"
"482",9,109,9,0,0.00014508492856506,-0.0276261770547491,0.0219834780075752,"elastic net"
"483",9,109,10,0.0223983968107171,0.000228511709114562,-0.000330686437358851,0.0515265347876841,"elastic net"
"484",9,109,11,0.419990496393836,0.000236228634942905,0.390474840744848,0.447629017863327,"elastic net"
"485",9,110,1,0.281554140651642,9.49900053519846e-05,0.263145966169956,0.299005921312392,"elastic net"
"486",9,110,2,-0.00111374570296707,0.000123568252714982,-0.0244106181871868,0.0184268872938342,"elastic net"
"487",9,110,3,0.0233393689661576,0.000241396309415224,-0.0034535242457447,0.052981254832254,"elastic net"
"488",9,110,4,0.0138789810097069,0.000189843393339757,-0.00623791659596327,0.0457587707225233,"elastic net"
"489",9,110,5,0.187526898946489,0.000276916813285636,0.153697890083387,0.215765923422304,"elastic net"
"490",9,110,6,-0.00503282839233021,0.000213760203489398,-0.0349905016140134,0.0194169071339554,"elastic net"
"491",9,110,7,-0.0127579223005991,0.000217052468101665,-0.04097363157872,0.00885714127734125,"elastic net"
"492",9,110,8,-0.0199301286795732,0.000202295741022625,-0.048533369033543,0.00269857652349396,"elastic net"
"493",9,110,9,-0.0131619076217731,0.000230069828879862,-0.0422156897240219,0.0138355561672609,"elastic net"
"494",9,110,10,-0.0186092650389305,0.000261850516028261,-0.0483613514007864,0.00811255191053799,"elastic net"
"495",9,110,11,0.435693591837823,0.000186178454044594,0.408586371655468,0.463343371824729,"elastic net"
"496",10,106,1,0.100863606946918,7.86013201555726e-05,0.0828465311093694,0.119094146449393,"elastic net"
"497",10,106,2,-0.00209247678401558,0.000130491332982793,-0.0243432556385068,0.0164492705629457,"elastic net"
"498",10,106,3,-0.00346517299076821,0.000175548070679361,-0.031648639396883,0.0163499358698803,"elastic net"
"499",10,106,4,-0.00104274904385715,0.000222682210422307,-0.0314820458594319,0.0243864262651983,"elastic net"
"500",10,106,5,0.182895576617347,0.000199101040925608,0.157252074588651,0.209514639125455,"elastic net"
"501",10,106,6,-0.010819085472642,0.000191537916478059,-0.0435855100193813,0.0157444525613356,"elastic net"
"502",10,106,7,-0.0135080951941116,0.0002303677493036,-0.045514444081533,0.0128803527604427,"elastic net"
"503",10,106,8,0.00372631976806481,0.00020634113708008,-0.0186615701137618,0.0330821646986907,"elastic net"
"504",10,106,9,0.00598948583562997,0.000171053920116309,-0.0195350357053053,0.0362758892350297,"elastic net"
"505",10,106,10,0.00948260999614758,0.000250008220826427,-0.019665837824421,0.0390697885324828,"elastic net"
"506",10,106,11,0.272030019678713,0.000100839836946022,0.253886687996055,0.28941008569963,"elastic net"
"507",10,107,1,0.0926831102448276,0.000138580054778162,0.071403859883604,0.117036530615852,"elastic net"
"508",10,107,2,-0.0101958493152954,0.000131180191273491,-0.0279354762293049,0.0130289713765546,"elastic net"
"509",10,107,3,0,0.0001463643051263,-0.0182725153811947,0.0322640220954781,"elastic net"
"510",10,107,4,-0.0251375110790679,0.000256519742556299,-0.0660000117087684,-0.00495983004197783,"elastic net"
"511",10,107,5,0.180585077582449,0.000218033819552448,0.154321945239782,0.213458249722312,"elastic net"
"512",10,107,6,0.0203036035510458,0.000202380585519021,0,0.0507183774156655,"elastic net"
"513",10,107,7,0,0.000230820744994486,-0.0308938084511764,0.0297804265920336,"elastic net"
"514",10,107,8,0.00489759907792875,0.000281435960123551,-0.0313215876388884,0.0300363926310722,"elastic net"
"515",10,107,9,0.0057366578449094,0.000215218397288779,-0.0268173153500592,0.0343656344649174,"elastic net"
"516",10,107,10,0,0.000201569162267527,-0.0213090337902971,0.0321388300895234,"elastic net"
"517",10,107,11,0.268872687906797,0.000245029770060549,0.239281480278596,0.299663750917033,"elastic net"
"518",10,108,1,0.0913332500338551,0.000132551626265576,0.066020218532034,0.112039378780927,"elastic net"
"519",10,108,2,-0.0206526701974075,9.44032954913674e-05,-0.0367713392567564,-0.000976878697558486,"elastic net"
"520",10,108,3,0,0.000145015442272602,-0.0245299920239714,0.021648027515923,"elastic net"
"521",10,108,4,0.00149301698751358,0.000175177508669468,-0.0208414425790851,0.0294241699481253,"elastic net"
"522",10,108,5,0.164488766911645,0.000199763161355889,0.135954227109672,0.189744148374473,"elastic net"
"523",10,108,6,-0.0276913808934687,0.000233954208323873,-0.0546707073315992,0,"elastic net"
"524",10,108,7,0.00853351942285618,0.000175488461351963,-0.016486442897329,0.0379560310570096,"elastic net"
"525",10,108,8,0.0150208227406758,0.000164784953665063,-0.01019165950118,0.0324883990957598,"elastic net"
"526",10,108,9,-0.00152362035101605,0.000131432408699984,-0.0274137974079737,0.0146327998781765,"elastic net"
"527",10,108,10,0.00847630419261058,0.000222937124586182,-0.019087596564591,0.0357248261511101,"elastic net"
"528",10,108,11,0.239478008847264,0.000159875103156881,0.212038610211126,0.26044714721144,"elastic net"
"529",10,109,1,0.0909489727330484,0.000100430271862159,0.0706188394258569,0.107582322864103,"elastic net"
"530",10,109,2,0.00110289681685449,8.91674986133596e-05,-0.0180640369579394,0.0187361763709623,"elastic net"
